
SearchBayesianSkopt-CV: Config 57 is suboptimal. Config: {'a': 0.005543746482806867, 'b': 0.9739394098022982, 'c': 0.10710903982289968, 'd': 0.9612637271530755, 'e': 0.14159838386733406, 'f': 0.08655373767344278, 'g': 0.9208798413543824, 'h': 0.8118197380104026, 'i': 0.40265900028696044, 'norm': False} - results: ROC_AUC: 0.1977549, PRECISION: 0.0431977, PRECISION_RECALL_MIN_DEN: 0.1522330, RECALL: 0.1476037, MAP: 0.0712490, MRR: 0.1475809, NDCG: 0.1066476, F1: 0.0668346, HIT_RATE: 0.4319773, ARHR: 0.1722745, NOVELTY: 0.0048774, AVERAGE_POPULARITY: 0.0980298, DIVERSITY_MEAN_INTER_LIST: 0.9880907, DIVERSITY_HERFINDAHL: 0.9987916, COVERAGE_ITEM: 0.4691203, COVERAGE_ITEM_CORRECT: 0.0538133, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2215931, DIVERSITY_GINI: 0.1587470, SHANNON_ENTROPY: 11.7484978, 
SearchBayesianSkopt-CV: Config 58 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'd': 1.0, 'e': 1.0, 'f': 0.0, 'g': 0.0, 'h': 1.0, 'i': 1.0, 'norm': True} - results: ROC_AUC: 0.2020494, PRECISION: 0.0443357, PRECISION_RECALL_MIN_DEN: 0.1584331, RECALL: 0.1537748, MAP: 0.0739187, MRR: 0.1508479, NDCG: 0.1103232, F1: 0.0688252, HIT_RATE: 0.4433569, ARHR: 0.1765040, NOVELTY: 0.0049235, AVERAGE_POPULARITY: 0.0859621, DIVERSITY_MEAN_INTER_LIST: 0.9910227, DIVERSITY_HERFINDAHL: 0.9990848, COVERAGE_ITEM: 0.4957998, COVERAGE_ITEM_CORRECT: 0.0587642, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2266264, DIVERSITY_GINI: 0.1804857, SHANNON_ENTROPY: 12.0428100, 
SearchBayesianSkopt-CV: Config 59 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'd': 0.0, 'e': 1.0, 'f': 0.0, 'g': 0.0, 'h': 1.0, 'i': 1.0, 'norm': True} - results: ROC_AUC: 0.2019108, PRECISION: 0.0440780, PRECISION_RECALL_MIN_DEN: 0.1582189, RECALL: 0.1536305, MAP: 0.0737082, MRR: 0.1500828, NDCG: 0.1100236, F1: 0.0685007, HIT_RATE: 0.4407795, ARHR: 0.1756803, NOVELTY: 0.0049313, AVERAGE_POPULARITY: 0.0842924, DIVERSITY_MEAN_INTER_LIST: 0.9913103, DIVERSITY_HERFINDAHL: 0.9991135, COVERAGE_ITEM: 0.5048470, COVERAGE_ITEM_CORRECT: 0.0589028, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2253681, DIVERSITY_GINI: 0.1877296, SHANNON_ENTROPY: 12.1105095, 
SearchBayesianSkopt-CV: Config 60 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 0.0, 'd': 1.0, 'e': 1.0, 'f': 0.0, 'g': 0.0, 'h': 1.0, 'i': 1.0, 'norm': False} - results: ROC_AUC: 0.2008862, PRECISION: 0.0440779, PRECISION_RECALL_MIN_DEN: 0.1575962, RECALL: 0.1529844, MAP: 0.0735043, MRR: 0.1499112, NDCG: 0.1097056, F1: 0.0684361, HIT_RATE: 0.4407787, ARHR: 0.1754231, NOVELTY: 0.0049381, AVERAGE_POPULARITY: 0.0839020, DIVERSITY_MEAN_INTER_LIST: 0.9914766, DIVERSITY_HERFINDAHL: 0.9991301, COVERAGE_ITEM: 0.5013975, COVERAGE_ITEM_CORRECT: 0.0588335, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2248899, DIVERSITY_GINI: 0.1851156, SHANNON_ENTROPY: 12.0992682, 
SearchBayesianSkopt-CV: Config 61 is suboptimal. Config: {'a': 0.1701269087456653, 'b': 0.6646303357797568, 'c': 0.9952878617597211, 'd': 0.9415850108484796, 'e': 0.026540351440551897, 'f': 0.02360311367946267, 'g': 0.12091279818178005, 'h': 0.9704906423824283, 'i': 0.9766997517628537, 'norm': True} - results: ROC_AUC: 0.1980171, PRECISION: 0.0431274, PRECISION_RECALL_MIN_DEN: 0.1522044, RECALL: 0.1475864, MAP: 0.0715333, MRR: 0.1481925, NDCG: 0.1068685, F1: 0.0667474, HIT_RATE: 0.4312735, ARHR: 0.1728652, NOVELTY: 0.0048641, AVERAGE_POPULARITY: 0.0978969, DIVERSITY_MEAN_INTER_LIST: 0.9883663, DIVERSITY_HERFINDAHL: 0.9988192, COVERAGE_ITEM: 0.4654552, COVERAGE_ITEM_CORRECT: 0.0540212, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2210646, DIVERSITY_GINI: 0.1565511, SHANNON_ENTROPY: 11.7430144, 
SearchBayesianSkopt-CV: Config 62 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 0.0, 'd': 0.0, 'e': 1.0, 'f': 0.0, 'g': 1.0, 'h': 1.0, 'i': 1.0, 'norm': False} - results: ROC_AUC: 0.2015004, PRECISION: 0.0441414, PRECISION_RECALL_MIN_DEN: 0.1575455, RECALL: 0.1529228, MAP: 0.0735263, MRR: 0.1505557, NDCG: 0.1097865, F1: 0.0685061, HIT_RATE: 0.4414138, ARHR: 0.1762417, NOVELTY: 0.0049155, AVERAGE_POPULARITY: 0.0894633, DIVERSITY_MEAN_INTER_LIST: 0.9902019, DIVERSITY_HERFINDAHL: 0.9990027, COVERAGE_ITEM: 0.4928431, COVERAGE_ITEM_CORRECT: 0.0580635, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2252422, DIVERSITY_GINI: 0.1775435, SHANNON_ENTROPY: 11.9871819, 
SearchBayesianSkopt-CV: Config 63 is suboptimal. Config: {'a': 1.0, 'b': 1.0, 'c': 1.0, 'd': 1.0, 'e': 1.0, 'f': 0.0, 'g': 1.0, 'h': 1.0, 'i': 0.0, 'norm': False} - results: ROC_AUC: 0.2011392, PRECISION: 0.0438723, PRECISION_RECALL_MIN_DEN: 0.1571516, RECALL: 0.1525534, MAP: 0.0730157, MRR: 0.1497085, NDCG: 0.1092251, F1: 0.0681437, HIT_RATE: 0.4387231, ARHR: 0.1750690, NOVELTY: 0.0049344, AVERAGE_POPULARITY: 0.0868536, DIVERSITY_MEAN_INTER_LIST: 0.9904720, DIVERSITY_HERFINDAHL: 0.9990297, COVERAGE_ITEM: 0.5021136, COVERAGE_ITEM_CORRECT: 0.0578556, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2252171, DIVERSITY_GINI: 0.1838859, SHANNON_ENTROPY: 12.0404941, 
SearchBayesianSkopt-CV: Config 64 is suboptimal. Config: {'a': 0.9144010451314034, 'b': 0.936653638712659, 'c': 0.12462978221611234, 'd': 0.9171287627874357, 'e': 0.8757682188713803, 'f': 0.009290713341207348, 'g': 0.9731603583244169, 'h': 0.04708125611555071, 'i': 0.06857668153433606, 'norm': False} - results: ROC_AUC: 0.1949251, PRECISION: 0.0426401, PRECISION_RECALL_MIN_DEN: 0.1546063, RECALL: 0.1501635, MAP: 0.0707190, MRR: 0.1447238, NDCG: 0.1062853, F1: 0.0664185, HIT_RATE: 0.4264011, ARHR: 0.1689457, NOVELTY: 0.0050108, AVERAGE_POPULARITY: 0.0712329, DIVERSITY_MEAN_INTER_LIST: 0.9934925, DIVERSITY_HERFINDAHL: 0.9993317, COVERAGE_ITEM: 0.5241116, COVERAGE_ITEM_CORRECT: 0.0593109, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2199320, DIVERSITY_GINI: 0.2064212, SHANNON_ENTROPY: 12.3466780, 
SearchBayesianSkopt-CV: Config 65 is suboptimal. Config: {'a': 0.17609703826903647, 'b': 0.009190356982349159, 'c': 0.039662612026761364, 'd': 0.8039688394892068, 'e': 0.930137138053684, 'f': 0.8950938032426579, 'g': 0.11432922259382752, 'h': 0.9455518877918284, 'i': 0.024829612530618113, 'norm': False} - results: ROC_AUC: 0.1802674, PRECISION: 0.0383175, PRECISION_RECALL_MIN_DEN: 0.1343629, RECALL: 0.1301947, MAP: 0.0633273, MRR: 0.1341826, NDCG: 0.0949680, F1: 0.0592049, HIT_RATE: 0.3831750, ARHR: 0.1551518, NOVELTY: 0.0048124, AVERAGE_POPULARITY: 0.1122488, DIVERSITY_MEAN_INTER_LIST: 0.9838228, DIVERSITY_HERFINDAHL: 0.9983649, COVERAGE_ITEM: 0.4455284, COVERAGE_ITEM_CORRECT: 0.0436343, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2008557, DIVERSITY_GINI: 0.1401374, SHANNON_ENTROPY: 11.4236680, 
SearchBayesianSkopt-CV: Config 66 is suboptimal. Config: {'a': 0.9667326231509998, 'b': 0.9390466586785962, 'c': 0.8594682071320661, 'd': 0.945360652910811, 'e': 0.015098679114968209, 'f': 0.044169944040636906, 'g': 0.8120186469748505, 'h': 0.07873866628506367, 'i': 0.7356602406103282, 'norm': False} - results: ROC_AUC: 0.1998906, PRECISION: 0.0437213, PRECISION_RECALL_MIN_DEN: 0.1571029, RECALL: 0.1524984, MAP: 0.0724334, MRR: 0.1480797, NDCG: 0.1085886, F1: 0.0679566, HIT_RATE: 0.4372132, ARHR: 0.1732420, NOVELTY: 0.0049795, AVERAGE_POPULARITY: 0.0758470, DIVERSITY_MEAN_INTER_LIST: 0.9929459, DIVERSITY_HERFINDAHL: 0.9992770, COVERAGE_ITEM: 0.5138248, COVERAGE_ITEM_CORRECT: 0.0599269, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2239839, DIVERSITY_GINI: 0.1970862, SHANNON_ENTROPY: 12.2554231, 
SearchBayesianSkopt-CV: Config 67 is suboptimal. Config: {'a': 0.08856750732607356, 'b': 0.997713118424171, 'c': 0.15986526139953186, 'd': 0.7207083805433342, 'e': 0.023659134282530532, 'f': 0.11097001299253198, 'g': 0.9595970156939642, 'h': 0.8871204241322972, 'i': 0.8371819950302009, 'norm': True} - results: ROC_AUC: 0.1981106, PRECISION: 0.0432684, PRECISION_RECALL_MIN_DEN: 0.1527374, RECALL: 0.1480846, MAP: 0.0716262, MRR: 0.1482740, NDCG: 0.1070382, F1: 0.0669683, HIT_RATE: 0.4326839, ARHR: 0.1730610, NOVELTY: 0.0048709, AVERAGE_POPULARITY: 0.0982479, DIVERSITY_MEAN_INTER_LIST: 0.9881979, DIVERSITY_HERFINDAHL: 0.9988023, COVERAGE_ITEM: 0.4669259, COVERAGE_ITEM_CORRECT: 0.0540674, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2217441, DIVERSITY_GINI: 0.1573638, SHANNON_ENTROPY: 11.7440164, 
SearchBayesianSkopt-CV: Config 68 is suboptimal. Config: {'a': 0.9730061698906969, 'b': 0.9982422628061322, 'c': 0.0840418134635459, 'd': 0.0539021258955127, 'e': 0.864576476521466, 'f': 0.06758999020449231, 'g': 0.16530880338928758, 'h': 0.8088726811018233, 'i': 0.0640669245507799, 'norm': True} - results: ROC_AUC: 0.1887641, PRECISION: 0.0405437, PRECISION_RECALL_MIN_DEN: 0.1478084, RECALL: 0.1436507, MAP: 0.0681389, MRR: 0.1391049, NDCG: 0.1021763, F1: 0.0632378, HIT_RATE: 0.4054369, ARHR: 0.1612459, NOVELTY: 0.0050282, AVERAGE_POPULARITY: 0.0680276, DIVERSITY_MEAN_INTER_LIST: 0.9938246, DIVERSITY_HERFINDAHL: 0.9993649, COVERAGE_ITEM: 0.5430683, COVERAGE_ITEM_CORRECT: 0.0575322, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2123065, DIVERSITY_GINI: 0.2235351, SHANNON_ENTROPY: 12.4802473, 
SearchBayesianSkopt-CV: Config 69 is suboptimal. Config: {'a': 0.006473345903763141, 'b': 0.9015243048162673, 'c': 0.9089987342208089, 'd': 0.10942095523106157, 'e': 0.9767285581492707, 'f': 0.12209821275004121, 'g': 0.35689553324173123, 'h': 0.03128797918986093, 'i': 0.8411160538135215, 'norm': False} - results: ROC_AUC: 0.2010931, PRECISION: 0.0442049, PRECISION_RECALL_MIN_DEN: 0.1566987, RECALL: 0.1519747, MAP: 0.0730209, MRR: 0.1508831, NDCG: 0.1093283, F1: 0.0684871, HIT_RATE: 0.4420490, ARHR: 0.1763351, NOVELTY: 0.0048788, AVERAGE_POPULARITY: 0.0921742, DIVERSITY_MEAN_INTER_LIST: 0.9897725, DIVERSITY_HERFINDAHL: 0.9989598, COVERAGE_ITEM: 0.4684966, COVERAGE_ITEM_CORRECT: 0.0570857, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2260727, DIVERSITY_GINI: 0.1603310, SHANNON_ENTROPY: 11.8335301, 
SearchBayesianSkopt-CV: Search complete. Best config is 4: {'a': 0.3525330877444119, 'b': 0.9434384081505703, 'c': 0.7752979460329044, 'd': 0.2945540208789223, 'e': 0.3835188043145855, 'f': 0.07918044417319038, 'g': 0.7851919744705527, 'h': 0.5331658682619256, 'i': 0.2179519876519737, 'norm': True}

---6recs

SearchBayesianSkopt-CV: New best config found. Config 0: {'a': 0.33244696098405574, 'b': 0.8495380468724212, 'c': 0.6985395867578735, 'd': 0.025111519954123203, 'e': 0.011144270398398938, 'f': 0.011615105337921096, 'norm': False} - results: ROC_AUC: 0.2008701, PRECISION: 0.0440801, PRECISION_RECALL_MIN_DEN: 0.1577997, RECALL: 0.1532583, MAP: 0.0731247, MRR: 0.1497955, NDCG: 0.1096398, F1: 0.0684670, HIT_RATE: 0.4408014, ARHR: 0.1749985, NOVELTY: 0.0048870, AVERAGE_POPULARITY: 0.0888981, DIVERSITY_MEAN_INTER_LIST: 0.9899445, DIVERSITY_HERFINDAHL: 0.9989770, COVERAGE_ITEM: 0.4832878, COVERAGE_ITEM_CORRECT: 0.0577401, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2257456, DIVERSITY_GINI: 0.1697869, SHANNON_ENTROPY: 11.9034975, 
SearchBayesianSkopt-CV: Config 1 is suboptimal. Config: {'a': 0.7679409662558463, 'b': 0.05754145474060714, 'c': 0.1630802641502024, 'd': 0.1634273939699972, 'e': 0.9353942883888936, 'f': 0.491982013092785, 'norm': True} - results: ROC_AUC: 0.1987792, PRECISION: 0.0434972, PRECISION_RECALL_MIN_DEN: 0.1541393, RECALL: 0.1495634, MAP: 0.0717454, MRR: 0.1478946, NDCG: 0.1075431, F1: 0.0673930, HIT_RATE: 0.4349715, ARHR: 0.1727084, NOVELTY: 0.0048777, AVERAGE_POPULARITY: 0.0984208, DIVERSITY_MEAN_INTER_LIST: 0.9880218, DIVERSITY_HERFINDAHL: 0.9987847, COVERAGE_ITEM: 0.4798922, COVERAGE_ITEM_CORRECT: 0.0549451, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2228262, DIVERSITY_GINI: 0.1663532, SHANNON_ENTROPY: 11.8103139, 

SearchBayesianSkopt-CV: New best config found. Config 2: {'a': 0.9458930930887689, 'b': 0.15488101185468775, 'c': 0.038983595591377214, 'd': 0.49363516625927184, 'e': 0.6308079555850805, 'f': 0.8603601360524823, 'norm': False} - results: ROC_AUC: 0.2012296, PRECISION: 0.0442250, PRECISION_RECALL_MIN_DEN: 0.1567261, RECALL: 0.1520311, MAP: 0.0732819, MRR: 0.1507667, NDCG: 0.1095203, F1: 0.0685169, HIT_RATE: 0.4422497, ARHR: 0.1760738, NOVELTY: 0.0048815, AVERAGE_POPULARITY: 0.0950939, DIVERSITY_MEAN_INTER_LIST: 0.9890528, DIVERSITY_HERFINDAHL: 0.9988878, COVERAGE_ITEM: 0.4789143, COVERAGE_ITEM_CORRECT: 0.0566391, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2260224, DIVERSITY_GINI: 0.1658529, SHANNON_ENTROPY: 11.8479669, 
SearchBayesianSkopt-CV: Config 3 is suboptimal. Config: {'a': 0.8495358741537626, 'b': 0.11816267567234076, 'c': 0.9915151781280646, 'd': 0.43723049917582457, 'e': 0.41024546433868125, 'f': 0.9651836523465626, 'norm': True} - results: ROC_AUC: 0.1997422, PRECISION: 0.0439047, PRECISION_RECALL_MIN_DEN: 0.1551174, RECALL: 0.1503834, MAP: 0.0724213, MRR: 0.1501404, NDCG: 0.1083923, F1: 0.0679658, HIT_RATE: 0.4390466, ARHR: 0.1752648, NOVELTY: 0.0048576, AVERAGE_POPULARITY: 0.0977568, DIVERSITY_MEAN_INTER_LIST: 0.9885227, DIVERSITY_HERFINDAHL: 0.9988348, COVERAGE_ITEM: 0.4614822, COVERAGE_ITEM_CORRECT: 0.0556227, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2245124, DIVERSITY_GINI: 0.1540426, SHANNON_ENTROPY: 11.7322652, 
SearchBayesianSkopt-CV: Config 4 is suboptimal. Config: {'a': 0.0325765937647925, 'b': 0.05952269891255958, 'c': 0.319942002341216, 'd': 0.7678729102646666, 'e': 0.2511425893734845, 'f': 0.6655245226086967, 'norm': False} - results: ROC_AUC: 0.1809697, PRECISION: 0.0386041, PRECISION_RECALL_MIN_DEN: 0.1351959, RECALL: 0.1309531, MAP: 0.0634622, MRR: 0.1348399, NDCG: 0.0953356, F1: 0.0596282, HIT_RATE: 0.3860408, ARHR: 0.1558843, NOVELTY: 0.0047850, AVERAGE_POPULARITY: 0.1120249, DIVERSITY_MEAN_INTER_LIST: 0.9846176, DIVERSITY_HERFINDAHL: 0.9984444, COVERAGE_ITEM: 0.4274418, COVERAGE_ITEM_CORRECT: 0.0440038, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2021643, DIVERSITY_GINI: 0.1299551, SHANNON_ENTROPY: 11.3724310, 
SearchBayesianSkopt-CV: Config 5 is suboptimal. Config: {'a': 0.9018779935978474, 'b': 0.09201709643414392, 'c': 0.22381157760590636, 'd': 0.3363092698930859, 'e': 0.9474506468061421, 'f': 0.17898983789640646, 'norm': True} - results: ROC_AUC: 0.1985862, PRECISION: 0.0436317, PRECISION_RECALL_MIN_DEN: 0.1556968, RECALL: 0.1511903, MAP: 0.0721995, MRR: 0.1480141, NDCG: 0.1082785, F1: 0.0677180, HIT_RATE: 0.4363168, ARHR: 0.1728144, NOVELTY: 0.0049009, AVERAGE_POPULARITY: 0.0954427, DIVERSITY_MEAN_INTER_LIST: 0.9884404, DIVERSITY_HERFINDAHL: 0.9988266, COVERAGE_ITEM: 0.4962156, COVERAGE_ITEM_CORRECT: 0.0562002, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2238581, DIVERSITY_GINI: 0.1777321, SHANNON_ENTROPY: 11.9113702, 
SearchBayesianSkopt-CV: Config 6 is suboptimal. Config: {'a': 0.5906123713447781, 'b': 0.09252510680077942, 'c': 0.8847626222753172, 'd': 0.3819757930444394, 'e': 0.035222779538878986, 'f': 0.21808439187630008, 'norm': True} - results: ROC_AUC: 0.2015349, PRECISION: 0.0440810, PRECISION_RECALL_MIN_DEN: 0.1575372, RECALL: 0.1530244, MAP: 0.0731782, MRR: 0.1506167, NDCG: 0.1097082, F1: 0.0684447, HIT_RATE: 0.4408099, ARHR: 0.1758660, NOVELTY: 0.0049007, AVERAGE_POPULARITY: 0.0896831, DIVERSITY_MEAN_INTER_LIST: 0.9901329, DIVERSITY_HERFINDAHL: 0.9989958, COVERAGE_ITEM: 0.4815014, COVERAGE_ITEM_CORRECT: 0.0578017, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2260979, DIVERSITY_GINI: 0.1692828, SHANNON_ENTROPY: 11.9147933, 
SearchBayesianSkopt-CV: Config 7 is suboptimal. Config: {'a': 0.21234874520148267, 'b': 0.4340285810426716, 'c': 0.8602183886679096, 'd': 0.2672676332486505, 'e': 0.8025287203206779, 'f': 0.17977062230899868, 'norm': False} - results: ROC_AUC: 0.1858108, PRECISION: 0.0397625, PRECISION_RECALL_MIN_DEN: 0.1404028, RECALL: 0.1361640, MAP: 0.0656085, MRR: 0.1378490, NDCG: 0.0985855, F1: 0.0615471, HIT_RATE: 0.3976247, ARHR: 0.1598425, NOVELTY: 0.0048034, AVERAGE_POPULARITY: 0.1127935, DIVERSITY_MEAN_INTER_LIST: 0.9838630, DIVERSITY_HERFINDAHL: 0.9983689, COVERAGE_ITEM: 0.4401925, COVERAGE_ITEM_CORRECT: 0.0464139, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2077262, DIVERSITY_GINI: 0.1382146, SHANNON_ENTROPY: 11.4204571, 

SearchBayesianSkopt-CV: New best config found. Config 8: {'a': 0.9814686423322634, 'b': 0.3301558331154481, 'c': 0.9381864880834102, 'd': 0.3731603201273013, 'e': 0.47915454935353474, 'f': 0.02734961462360786, 'norm': True} - results: ROC_AUC: 0.2015402, PRECISION: 0.0437802, PRECISION_RECALL_MIN_DEN: 0.1577444, RECALL: 0.1532908, MAP: 0.0738540, MRR: 0.1509347, NDCG: 0.1101673, F1: 0.0681073, HIT_RATE: 0.4378022, ARHR: 0.1759317, NOVELTY: 0.0049187, AVERAGE_POPULARITY: 0.0884296, DIVERSITY_MEAN_INTER_LIST: 0.9900515, DIVERSITY_HERFINDAHL: 0.9989877, COVERAGE_ITEM: 0.5045313, COVERAGE_ITEM_CORRECT: 0.0576785, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2248647, DIVERSITY_GINI: 0.1841513, SHANNON_ENTROPY: 12.0177234, 
SearchBayesianSkopt-CV: Config 9 is suboptimal. Config: {'a': 0.2183373018054539, 'b': 0.5001575645865411, 'c': 0.32843449999907676, 'd': 0.7089457127581185, 'e': 0.7977845305656255, 'f': 0.23775792851433958, 'norm': False} - results: ROC_AUC: 0.1852672, PRECISION: 0.0397944, PRECISION_RECALL_MIN_DEN: 0.1402906, RECALL: 0.1360357, MAP: 0.0655377, MRR: 0.1376676, NDCG: 0.0984786, F1: 0.0615728, HIT_RATE: 0.3979439, ARHR: 0.1596872, NOVELTY: 0.0048049, AVERAGE_POPULARITY: 0.1131473, DIVERSITY_MEAN_INTER_LIST: 0.9836714, DIVERSITY_HERFINDAHL: 0.9983498, COVERAGE_ITEM: 0.4427565, COVERAGE_ITEM_CORRECT: 0.0465063, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2074242, DIVERSITY_GINI: 0.1395154, SHANNON_ENTROPY: 11.4247074, 
SearchBayesianSkopt-CV: Config 10 is suboptimal. Config: {'a': 0.8639424174651548, 'b': 0.16782439948091912, 'c': 0.5053096900834609, 'd': 0.18992374570741627, 'e': 0.9521972950188794, 'f': 0.4783090125467898, 'norm': True} - results: ROC_AUC: 0.1995379, PRECISION: 0.0436605, PRECISION_RECALL_MIN_DEN: 0.1551570, RECALL: 0.1505923, MAP: 0.0722981, MRR: 0.1488750, NDCG: 0.1082682, F1: 0.0676933, HIT_RATE: 0.4366051, ARHR: 0.1738010, NOVELTY: 0.0048738, AVERAGE_POPULARITY: 0.0985319, DIVERSITY_MEAN_INTER_LIST: 0.9879776, DIVERSITY_HERFINDAHL: 0.9987803, COVERAGE_ITEM: 0.4783292, COVERAGE_ITEM_CORRECT: 0.0552916, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2238329, DIVERSITY_GINI: 0.1648784, SHANNON_ENTROPY: 11.7945803, 
SearchBayesianSkopt-CV: Config 11 is suboptimal. Config: {'a': 0.5347392423012628, 'b': 0.3570373687104515, 'c': 0.12588475540115143, 'd': 0.21696484989902115, 'e': 0.1941315157376749, 'f': 0.9134328218415999, 'norm': True} - results: ROC_AUC: 0.1993596, PRECISION: 0.0437177, PRECISION_RECALL_MIN_DEN: 0.1545099, RECALL: 0.1497446, MAP: 0.0719935, MRR: 0.1493126, NDCG: 0.1078223, F1: 0.0676762, HIT_RATE: 0.4371771, ARHR: 0.1743659, NOVELTY: 0.0048631, AVERAGE_POPULARITY: 0.0954337, DIVERSITY_MEAN_INTER_LIST: 0.9892446, DIVERSITY_HERFINDAHL: 0.9989070, COVERAGE_ITEM: 0.4622060, COVERAGE_ITEM_CORRECT: 0.0559307, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2236819, DIVERSITY_GINI: 0.1559690, SHANNON_ENTROPY: 11.7825302, 
SearchBayesianSkopt-CV: Config 12 is suboptimal. Config: {'a': 0.774266930197981, 'b': 0.2517384939366896, 'c': 0.4483141406388834, 'd': 0.863874426820725, 'e': 0.13699721015321256, 'f': 0.5143789833969981, 'norm': False} - results: ROC_AUC: 0.2015308, PRECISION: 0.0441487, PRECISION_RECALL_MIN_DEN: 0.1569962, RECALL: 0.1523221, MAP: 0.0733258, MRR: 0.1510349, NDCG: 0.1096302, F1: 0.0684549, HIT_RATE: 0.4414873, ARHR: 0.1763912, NOVELTY: 0.0048801, AVERAGE_POPULARITY: 0.0945908, DIVERSITY_MEAN_INTER_LIST: 0.9890643, DIVERSITY_HERFINDAHL: 0.9988890, COVERAGE_ITEM: 0.4737786, COVERAGE_ITEM_CORRECT: 0.0565236, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2258211, DIVERSITY_GINI: 0.1625386, SHANNON_ENTROPY: 11.8195008, 
SearchBayesianSkopt-CV: Config 13 is suboptimal. Config: {'a': 0.007656043424315253, 'b': 0.14373395345202825, 'c': 0.26083920431338253, 'd': 0.8856672057077993, 'e': 0.14759972540648983, 'f': 0.6256534795821248, 'norm': True} - results: ROC_AUC: 0.1805455, PRECISION: 0.0383848, PRECISION_RECALL_MIN_DEN: 0.1345882, RECALL: 0.1303760, MAP: 0.0631833, MRR: 0.1344419, NDCG: 0.0949115, F1: 0.0593070, HIT_RATE: 0.3838478, ARHR: 0.1553142, NOVELTY: 0.0047836, AVERAGE_POPULARITY: 0.1119181, DIVERSITY_MEAN_INTER_LIST: 0.9846165, DIVERSITY_HERFINDAHL: 0.9984443, COVERAGE_ITEM: 0.4267103, COVERAGE_ITEM_CORRECT: 0.0437729, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2013590, DIVERSITY_GINI: 0.1294141, SHANNON_ENTROPY: 11.3657893, 
SearchBayesianSkopt-CV: Config 14 is suboptimal. Config: {'a': 0.1711538108876807, 'b': 0.8035284805999178, 'c': 0.9982564822222069, 'd': 0.25894377633799864, 'e': 0.15671482349488666, 'f': 0.07512780337555015, 'norm': False} - results: ROC_AUC: 0.1933668, PRECISION: 0.0420284, PRECISION_RECALL_MIN_DEN: 0.1483570, RECALL: 0.1438642, MAP: 0.0694763, MRR: 0.1446493, NDCG: 0.1040871, F1: 0.0650506, HIT_RATE: 0.4202840, ARHR: 0.1683615, NOVELTY: 0.0048074, AVERAGE_POPULARITY: 0.1068961, DIVERSITY_MEAN_INTER_LIST: 0.9855970, DIVERSITY_HERFINDAHL: 0.9985423, COVERAGE_ITEM: 0.4403696, COVERAGE_ITEM_CORRECT: 0.0512878, COVERAGE_USER: 0.7121681, COVERAGE_USER_CORRECT: 0.2167610, DIVERSITY_GINI: 0.1375190, SHANNON_ENTROPY: 11.4659382, 
