SearchBayesianSkopt: New best config found. Config 0: {'topK': 909, 'alpha': 0.6268432090060595, 'normalize_similarity': False} - results: ROC_AUC: 0.1121848, PRECISION: 0.0215423, PRECISION_RECALL_MIN_DEN: 0.0933302, RECALL: 0.0919299, MAP: 0.0385180, MRR: 0.0753603, NDCG: 0.0600278, F1: 0.0349052, HIT_RATE: 0.2154231, ARHR: 0.0815186, NOVELTY: 0.0048557, AVERAGE_POPULARITY: 0.0990391, DIVERSITY_MEAN_INTER_LIST: 0.9842396, DIVERSITY_HERFINDAHL: 0.9984016, COVERAGE_ITEM: 0.3901059, COVERAGE_ITEM_CORRECT: 0.0215977, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1010444, DIVERSITY_GINI: 0.1348372, SHANNON_ENTROPY: 11.4147597, 
SearchBayesianSkopt: Config 93 is suboptimal. Config: {'topK': 487, 'alpha': 0.006210478007641964, 'normalize_similarity': False} - results: ROC_AUC: 0.1013957, PRECISION: 0.0189945, PRECISION_RECALL_MIN_DEN: 0.0867817, RECALL: 0.0856882, MAP: 0.0370905, MRR: 0.0690919, NDCG: 0.0562098, F1: 0.0310960, HIT_RATE: 0.1899454, ARHR: 0.0738953, NOVELTY: 0.0046224, AVERAGE_POPULARITY: 0.1358081, DIVERSITY_MEAN_INTER_LIST: 0.9689933, DIVERSITY_HERFINDAHL: 0.9968773, COVERAGE_ITEM: 0.2974398, COVERAGE_ITEM_CORRECT: 0.0164004, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0917327, DIVERSITY_GINI: 0.0770107, SHANNON_ENTROPY: 10.4086258, 
SearchBayesianSkopt: Config 94 is suboptimal. Config: {'topK': 999, 'alpha': 1.353888692101612, 'normalize_similarity': True} - results: ROC_AUC: 0.0770535, PRECISION: 0.0152639, PRECISION_RECALL_MIN_DEN: 0.0694465, RECALL: 0.0684655, MAP: 0.0264109, MRR: 0.0495046, NDCG: 0.0421514, F1: 0.0249625, HIT_RATE: 0.1526388, ARHR: 0.0524469, NOVELTY: 0.0051174, AVERAGE_POPULARITY: 0.0658232, DIVERSITY_MEAN_INTER_LIST: 0.9922113, DIVERSITY_HERFINDAHL: 0.9991986, COVERAGE_ITEM: 0.4266795, COVERAGE_ITEM_CORRECT: 0.0187103, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0757519, DIVERSITY_GINI: 0.1915710, SHANNON_ENTROPY: 12.2742007, 
SearchBayesianSkopt: Config 95 is suboptimal. Config: {'topK': 721, 'alpha': 0.3154448614066496, 'normalize_similarity': False} - results: ROC_AUC: 0.1117660, PRECISION: 0.0211783, PRECISION_RECALL_MIN_DEN: 0.0956191, RECALL: 0.0943766, MAP: 0.0406357, MRR: 0.0763723, NDCG: 0.0617961, F1: 0.0345938, HIT_RATE: 0.2117834, ARHR: 0.0823854, NOVELTY: 0.0046767, AVERAGE_POPULARITY: 0.1245103, DIVERSITY_MEAN_INTER_LIST: 0.9750257, DIVERSITY_HERFINDAHL: 0.9974804, COVERAGE_ITEM: 0.3205390, COVERAGE_ITEM_CORRECT: 0.0196728, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1001636, DIVERSITY_GINI: 0.0891577, SHANNON_ENTROPY: 10.6750137, 
SearchBayesianSkopt: Config 96 is suboptimal. Config: {'topK': 720, 'alpha': 0.3157370303407462, 'normalize_similarity': False} - results: ROC_AUC: 0.1113528, PRECISION: 0.0212238, PRECISION_RECALL_MIN_DEN: 0.0958062, RECALL: 0.0945487, MAP: 0.0404110, MRR: 0.0758569, NDCG: 0.0616204, F1: 0.0346660, HIT_RATE: 0.2122384, ARHR: 0.0817908, NOVELTY: 0.0046771, AVERAGE_POPULARITY: 0.1243961, DIVERSITY_MEAN_INTER_LIST: 0.9750672, DIVERSITY_HERFINDAHL: 0.9974845, COVERAGE_ITEM: 0.3200770, COVERAGE_ITEM_CORRECT: 0.0197498, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1006669, DIVERSITY_GINI: 0.0890383, SHANNON_ENTROPY: 10.6751217, 
SearchBayesianSkopt: Config 97 is suboptimal. Config: {'topK': 6, 'alpha': 1.071687504227621, 'normalize_similarity': True} - results: ROC_AUC: 0.0480675, PRECISION: 0.0079163, PRECISION_RECALL_MIN_DEN: 0.0322238, RECALL: 0.0315618, MAP: 0.0141042, MRR: 0.0303699, NDCG: 0.0219864, F1: 0.0126578, HIT_RATE: 0.0791629, ARHR: 0.0315137, NOVELTY: 0.0052585, AVERAGE_POPULARITY: 0.0259758, DIVERSITY_MEAN_INTER_LIST: 0.9079219, DIVERSITY_HERFINDAHL: 0.9907715, COVERAGE_ITEM: 0.3705101, COVERAGE_ITEM_CORRECT: 0.0117421, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0405184, DIVERSITY_GINI: 0.1358565, SHANNON_ENTROPY: 10.6638600, 
SearchBayesianSkopt: Config 98 is suboptimal. Config: {'topK': 696, 'alpha': 0.3248068411640634, 'normalize_similarity': False} - results: ROC_AUC: 0.1111357, PRECISION: 0.0212466, PRECISION_RECALL_MIN_DEN: 0.0950274, RECALL: 0.0937673, MAP: 0.0403822, MRR: 0.0758136, NDCG: 0.0614625, F1: 0.0346434, HIT_RATE: 0.2124659, ARHR: 0.0818622, NOVELTY: 0.0046832, AVERAGE_POPULARITY: 0.1233735, DIVERSITY_MEAN_INTER_LIST: 0.9755215, DIVERSITY_HERFINDAHL: 0.9975300, COVERAGE_ITEM: 0.3235804, COVERAGE_ITEM_CORRECT: 0.0200577, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1002894, DIVERSITY_GINI: 0.0906781, SHANNON_ENTROPY: 10.7045980, 
SearchBayesianSkopt: Config 99 is suboptimal. Config: {'topK': 697, 'alpha': 0.3249195918882386, 'normalize_similarity': False} - results: ROC_AUC: 0.1110452, PRECISION: 0.0211783, PRECISION_RECALL_MIN_DEN: 0.0949554, RECALL: 0.0936953, MAP: 0.0406421, MRR: 0.0761994, NDCG: 0.0616230, F1: 0.0345477, HIT_RATE: 0.2117834, ARHR: 0.0821921, NOVELTY: 0.0046835, AVERAGE_POPULARITY: 0.1233865, DIVERSITY_MEAN_INTER_LIST: 0.9755143, DIVERSITY_HERFINDAHL: 0.9975292, COVERAGE_ITEM: 0.3237729, COVERAGE_ITEM_CORRECT: 0.0199808, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0999119, DIVERSITY_GINI: 0.0908098, SHANNON_ENTROPY: 10.7062773, 
SearchBayesianSkopt: Config 100 is suboptimal. Config: {'topK': 10, 'alpha': 0.0013592300284648309, 'normalize_similarity': False} - results: ROC_AUC: 0.0896885, PRECISION: 0.0160146, PRECISION_RECALL_MIN_DEN: 0.0728072, RECALL: 0.0717986, MAP: 0.0325244, MRR: 0.0616256, NDCG: 0.0486418, F1: 0.0261879, HIT_RATE: 0.1601456, ARHR: 0.0652389, NOVELTY: 0.0047975, AVERAGE_POPULARITY: 0.0987818, DIVERSITY_MEAN_INTER_LIST: 0.9739193, DIVERSITY_HERFINDAHL: 0.9973698, COVERAGE_ITEM: 0.3452166, COVERAGE_ITEM_CORRECT: 0.0156689, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0782685, DIVERSITY_GINI: 0.1037748, SHANNON_ENTROPY: 10.8548319, 
SearchBayesianSkopt: Config 101 is suboptimal. Config: {'topK': 479, 'alpha': 0.003574242719164734, 'normalize_similarity': True} - results: ROC_AUC: 0.0958349, PRECISION: 0.0186761, PRECISION_RECALL_MIN_DEN: 0.0791121, RECALL: 0.0778668, MAP: 0.0343603, MRR: 0.0670290, NDCG: 0.0524285, F1: 0.0301264, HIT_RATE: 0.1867607, ARHR: 0.0731252, NOVELTY: 0.0050015, AVERAGE_POPULARITY: 0.0672598, DIVERSITY_MEAN_INTER_LIST: 0.9916640, DIVERSITY_HERFINDAHL: 0.9991438, COVERAGE_ITEM: 0.4253705, COVERAGE_ITEM_CORRECT: 0.0226756, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0860702, DIVERSITY_GINI: 0.1665275, SHANNON_ENTROPY: 12.0095486, 
SearchBayesianSkopt: Config 102 is suboptimal. Config: {'topK': 1000, 'alpha': 0.7265583392558678, 'normalize_similarity': False} - results: ROC_AUC: 0.1082361, PRECISION: 0.0209509, PRECISION_RECALL_MIN_DEN: 0.0890777, RECALL: 0.0876551, MAP: 0.0365174, MRR: 0.0720475, NDCG: 0.0572599, F1: 0.0338186, HIT_RATE: 0.2095086, ARHR: 0.0781248, NOVELTY: 0.0049174, AVERAGE_POPULARITY: 0.0909696, DIVERSITY_MEAN_INTER_LIST: 0.9865535, DIVERSITY_HERFINDAHL: 0.9986329, COVERAGE_ITEM: 0.4102406, COVERAGE_ITEM_CORRECT: 0.0218287, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0982761, DIVERSITY_GINI: 0.1518660, SHANNON_ENTROPY: 11.6525364, 
SearchBayesianSkopt: Config 103 is suboptimal. Config: {'topK': 529, 'alpha': 0.5129720296889994, 'normalize_similarity': False} - results: ROC_AUC: 0.1135073, PRECISION: 0.0217015, PRECISION_RECALL_MIN_DEN: 0.0946462, RECALL: 0.0932849, MAP: 0.0395305, MRR: 0.0756715, NDCG: 0.0611084, F1: 0.0352116, HIT_RATE: 0.2170155, ARHR: 0.0819928, NOVELTY: 0.0048159, AVERAGE_POPULARITY: 0.1018545, DIVERSITY_MEAN_INTER_LIST: 0.9833722, DIVERSITY_HERFINDAHL: 0.9983148, COVERAGE_ITEM: 0.3723965, COVERAGE_ITEM_CORRECT: 0.0218287, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1015478, DIVERSITY_GINI: 0.1223559, SHANNON_ENTROPY: 11.2660640, 
SearchBayesianSkopt: Config 104 is suboptimal. Config: {'topK': 697, 'alpha': 0.32801787695205403, 'normalize_similarity': False} - results: ROC_AUC: 0.1110296, PRECISION: 0.0211328, PRECISION_RECALL_MIN_DEN: 0.0945444, RECALL: 0.0932736, MAP: 0.0403039, MRR: 0.0758293, NDCG: 0.0612794, F1: 0.0344585, HIT_RATE: 0.2113285, ARHR: 0.0817825, NOVELTY: 0.0046844, AVERAGE_POPULARITY: 0.1231195, DIVERSITY_MEAN_INTER_LIST: 0.9756118, DIVERSITY_HERFINDAHL: 0.9975390, COVERAGE_ITEM: 0.3231184, COVERAGE_ITEM_CORRECT: 0.0198268, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0996602, DIVERSITY_GINI: 0.0906977, SHANNON_ENTROPY: 10.7086723, 
SearchBayesianSkopt: Config 105 is suboptimal. Config: {'topK': 995, 'alpha': 1.9914694454835278, 'normalize_similarity': False} - results: ROC_AUC: 0.0531201, PRECISION: 0.0104413, PRECISION_RECALL_MIN_DEN: 0.0528353, RECALL: 0.0524689, MAP: 0.0191918, MRR: 0.0339288, NDCG: 0.0308438, F1: 0.0174167, HIT_RATE: 0.1044131, ARHR: 0.0354135, NOVELTY: 0.0052361, AVERAGE_POPULARITY: 0.0472646, DIVERSITY_MEAN_INTER_LIST: 0.9948078, DIVERSITY_HERFINDAHL: 0.9994581, COVERAGE_ITEM: 0.4572474, COVERAGE_ITEM_CORRECT: 0.0153224, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0532276, DIVERSITY_GINI: 0.2273467, SHANNON_ENTROPY: 12.6431541, 
SearchBayesianSkopt: Config 106 is suboptimal. Config: {'topK': 543, 'alpha': 0.5055965236769956, 'normalize_similarity': True} - results: ROC_AUC: 0.1002408, PRECISION: 0.0192903, PRECISION_RECALL_MIN_DEN: 0.0825699, RECALL: 0.0812601, MAP: 0.0345438, MRR: 0.0672685, NDCG: 0.0534353, F1: 0.0311790, HIT_RATE: 0.1929026, ARHR: 0.0728829, NOVELTY: 0.0050223, AVERAGE_POPULARITY: 0.0710739, DIVERSITY_MEAN_INTER_LIST: 0.9912030, DIVERSITY_HERFINDAHL: 0.9990978, COVERAGE_ITEM: 0.4361886, COVERAGE_ITEM_CORRECT: 0.0225217, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0908519, DIVERSITY_GINI: 0.1770616, SHANNON_ENTROPY: 12.0559400, 
SearchBayesianSkopt: Config 107 is suboptimal. Config: {'topK': 512, 'alpha': 0.0034099369286597634, 'normalize_similarity': False} - results: ROC_AUC: 0.1008244, PRECISION: 0.0188353, PRECISION_RECALL_MIN_DEN: 0.0860653, RECALL: 0.0849925, MAP: 0.0368281, MRR: 0.0687276, NDCG: 0.0557947, F1: 0.0308368, HIT_RATE: 0.1883530, ARHR: 0.0734665, NOVELTY: 0.0046205, AVERAGE_POPULARITY: 0.1360418, DIVERSITY_MEAN_INTER_LIST: 0.9688910, DIVERSITY_HERFINDAHL: 0.9968671, COVERAGE_ITEM: 0.2967854, COVERAGE_ITEM_CORRECT: 0.0163619, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0909777, DIVERSITY_GINI: 0.0765776, SHANNON_ENTROPY: 10.3977576, 
SearchBayesianSkopt: Config 108 is suboptimal. Config: {'topK': 999, 'alpha': 0.7618959427968541, 'normalize_similarity': False} - results: ROC_AUC: 0.1052080, PRECISION: 0.0204959, PRECISION_RECALL_MIN_DEN: 0.0867451, RECALL: 0.0852967, MAP: 0.0351304, MRR: 0.0700352, NDCG: 0.0554865, F1: 0.0330502, HIT_RATE: 0.2049591, ARHR: 0.0758953, NOVELTY: 0.0049402, AVERAGE_POPULARITY: 0.0878892, DIVERSITY_MEAN_INTER_LIST: 0.9874155, DIVERSITY_HERFINDAHL: 0.9987191, COVERAGE_ITEM: 0.4145140, COVERAGE_ITEM_CORRECT: 0.0218672, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0957594, DIVERSITY_GINI: 0.1573295, SHANNON_ENTROPY: 11.7367021, 
SearchBayesianSkopt: Config 109 is suboptimal. Config: {'topK': 706, 'alpha': 0.32675978525411403, 'normalize_similarity': False} - results: ROC_AUC: 0.1111319, PRECISION: 0.0212011, PRECISION_RECALL_MIN_DEN: 0.0949215, RECALL: 0.0936579, MAP: 0.0405610, MRR: 0.0760971, NDCG: 0.0615736, F1: 0.0345754, HIT_RATE: 0.2120109, ARHR: 0.0820103, NOVELTY: 0.0046834, AVERAGE_POPULARITY: 0.1234088, DIVERSITY_MEAN_INTER_LIST: 0.9754800, DIVERSITY_HERFINDAHL: 0.9975258, COVERAGE_ITEM: 0.3236574, COVERAGE_ITEM_CORRECT: 0.0199423, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1004153, DIVERSITY_GINI: 0.0907839, SHANNON_ENTROPY: 10.7046108, 
SearchBayesianSkopt: Config 110 is suboptimal. Config: {'topK': 706, 'alpha': 0.3268981742289438, 'normalize_similarity': False} - results: ROC_AUC: 0.1111547, PRECISION: 0.0212238, PRECISION_RECALL_MIN_DEN: 0.0950315, RECALL: 0.0937827, MAP: 0.0405625, MRR: 0.0761395, NDCG: 0.0616180, F1: 0.0346142, HIT_RATE: 0.2122384, ARHR: 0.0820244, NOVELTY: 0.0046832, AVERAGE_POPULARITY: 0.1234443, DIVERSITY_MEAN_INTER_LIST: 0.9754685, DIVERSITY_HERFINDAHL: 0.9975247, COVERAGE_ITEM: 0.3234264, COVERAGE_ITEM_CORRECT: 0.0199423, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1006669, DIVERSITY_GINI: 0.0906882, SHANNON_ENTROPY: 10.7036264, 
SearchBayesianSkopt: Config 111 is suboptimal. Config: {'topK': 706, 'alpha': 0.3270222871283943, 'normalize_similarity': False} - results: ROC_AUC: 0.1113063, PRECISION: 0.0211783, PRECISION_RECALL_MIN_DEN: 0.0950504, RECALL: 0.0938017, MAP: 0.0407144, MRR: 0.0762343, NDCG: 0.0617159, F1: 0.0345549, HIT_RATE: 0.2117834, ARHR: 0.0821192, NOVELTY: 0.0046834, AVERAGE_POPULARITY: 0.1234121, DIVERSITY_MEAN_INTER_LIST: 0.9754870, DIVERSITY_HERFINDAHL: 0.9975265, COVERAGE_ITEM: 0.3232724, COVERAGE_ITEM_CORRECT: 0.0199038, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1004153, DIVERSITY_GINI: 0.0906840, SHANNON_ENTROPY: 10.7042937, 
SearchBayesianSkopt: Config 112 is suboptimal. Config: {'topK': 999, 'alpha': 0.593207119182395, 'normalize_similarity': True} - results: ROC_AUC: 0.0976431, PRECISION: 0.0188353, PRECISION_RECALL_MIN_DEN: 0.0805620, RECALL: 0.0792932, MAP: 0.0332594, MRR: 0.0652446, NDCG: 0.0518425, F1: 0.0304399, HIT_RATE: 0.1883530, ARHR: 0.0706119, NOVELTY: 0.0050054, AVERAGE_POPULARITY: 0.0763843, DIVERSITY_MEAN_INTER_LIST: 0.9901375, DIVERSITY_HERFINDAHL: 0.9989912, COVERAGE_ITEM: 0.4339557, COVERAGE_ITEM_CORRECT: 0.0212897, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0893419, DIVERSITY_GINI: 0.1746557, SHANNON_ENTROPY: 11.9865650, 
SearchBayesianSkopt: Config 113 is suboptimal. Config: {'topK': 704, 'alpha': 0.32547024551331966, 'normalize_similarity': False} - results: ROC_AUC: 0.1109385, PRECISION: 0.0211556, PRECISION_RECALL_MIN_DEN: 0.0947399, RECALL: 0.0934762, MAP: 0.0401761, MRR: 0.0756316, NDCG: 0.0612218, F1: 0.0345026, HIT_RATE: 0.2115560, ARHR: 0.0815431, NOVELTY: 0.0046831, AVERAGE_POPULARITY: 0.1235012, DIVERSITY_MEAN_INTER_LIST: 0.9754606, DIVERSITY_HERFINDAHL: 0.9975239, COVERAGE_ITEM: 0.3230029, COVERAGE_ITEM_CORRECT: 0.0199038, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1000378, DIVERSITY_GINI: 0.0905763, SHANNON_ENTROPY: 10.7027244, 
SearchBayesianSkopt: Config 114 is suboptimal. Config: {'topK': 476, 'alpha': 0.0006614615022468852, 'normalize_similarity': True} - results: ROC_AUC: 0.0955017, PRECISION: 0.0185396, PRECISION_RECALL_MIN_DEN: 0.0784536, RECALL: 0.0772104, MAP: 0.0339832, MRR: 0.0664159, NDCG: 0.0519496, F1: 0.0298997, HIT_RATE: 0.1853958, ARHR: 0.0723973, NOVELTY: 0.0050019, AVERAGE_POPULARITY: 0.0672259, DIVERSITY_MEAN_INTER_LIST: 0.9916764, DIVERSITY_HERFINDAHL: 0.9991451, COVERAGE_ITEM: 0.4253321, COVERAGE_ITEM_CORRECT: 0.0224447, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0858185, DIVERSITY_GINI: 0.1666519, SHANNON_ENTROPY: 12.0116424, 
SearchBayesianSkopt: Config 115 is suboptimal. Config: {'topK': 996, 'alpha': 0.0025590997521165453, 'normalize_similarity': False} - results: ROC_AUC: 0.0995383, PRECISION: 0.0185851, PRECISION_RECALL_MIN_DEN: 0.0840264, RECALL: 0.0828786, MAP: 0.0367771, MRR: 0.0684730, NDCG: 0.0551757, F1: 0.0303617, HIT_RATE: 0.1858508, ARHR: 0.0732468, NOVELTY: 0.0045890, AVERAGE_POPULARITY: 0.1421738, DIVERSITY_MEAN_INTER_LIST: 0.9654190, DIVERSITY_HERFINDAHL: 0.9965199, COVERAGE_ITEM: 0.2846198, COVERAGE_ITEM_CORRECT: 0.0157459, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0892161, DIVERSITY_GINI: 0.0705552, SHANNON_ENTROPY: 10.2370054, 
SearchBayesianSkopt: Config 116 is suboptimal. Config: {'topK': 7, 'alpha': 0.6243526184044409, 'normalize_similarity': False} - results: ROC_AUC: 0.0540772, PRECISION: 0.0086670, PRECISION_RECALL_MIN_DEN: 0.0357945, RECALL: 0.0351693, MAP: 0.0168659, MRR: 0.0366694, NDCG: 0.0255592, F1: 0.0139068, HIT_RATE: 0.0866697, ARHR: 0.0377774, NOVELTY: 0.0053217, AVERAGE_POPULARITY: 0.0231826, DIVERSITY_MEAN_INTER_LIST: 0.9271298, DIVERSITY_HERFINDAHL: 0.9926919, COVERAGE_ITEM: 0.4417709, COVERAGE_ITEM_CORRECT: 0.0128970, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0447968, DIVERSITY_GINI: 0.1917166, SHANNON_ENTROPY: 11.2338021, 
SearchBayesianSkopt: Config 117 is suboptimal. Config: {'topK': 461, 'alpha': 1.998640056387498, 'normalize_similarity': False} - results: ROC_AUC: 0.0519116, PRECISION: 0.0102138, PRECISION_RECALL_MIN_DEN: 0.0514249, RECALL: 0.0510705, MAP: 0.0186558, MRR: 0.0333212, NDCG: 0.0300735, F1: 0.0170231, HIT_RATE: 0.1021383, ARHR: 0.0347612, NOVELTY: 0.0052516, AVERAGE_POPULARITY: 0.0441216, DIVERSITY_MEAN_INTER_LIST: 0.9950668, DIVERSITY_HERFINDAHL: 0.9994840, COVERAGE_ITEM: 0.4623292, COVERAGE_ITEM_CORRECT: 0.0152069, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0520951, DIVERSITY_GINI: 0.2311419, SHANNON_ENTROPY: 12.6836093, 
SearchBayesianSkopt: Config 118 is suboptimal. Config: {'topK': 555, 'alpha': 0.5820935399227026, 'normalize_similarity': False} - results: ROC_AUC: 0.1140443, PRECISION: 0.0215878, PRECISION_RECALL_MIN_DEN: 0.0939062, RECALL: 0.0925633, MAP: 0.0386273, MRR: 0.0755248, NDCG: 0.0603307, F1: 0.0350104, HIT_RATE: 0.2158781, ARHR: 0.0815942, NOVELTY: 0.0048606, AVERAGE_POPULARITY: 0.0952062, DIVERSITY_MEAN_INTER_LIST: 0.9853301, DIVERSITY_HERFINDAHL: 0.9985106, COVERAGE_ITEM: 0.3869875, COVERAGE_ITEM_CORRECT: 0.0221752, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.1016736, DIVERSITY_GINI: 0.1334239, SHANNON_ENTROPY: 11.4401866, 
SearchBayesianSkopt: Config 119 is suboptimal. Config: {'topK': 694, 'alpha': 0.33466351762167973, 'normalize_similarity': False} - results: ROC_AUC: 0.1112402, PRECISION: 0.0210419, PRECISION_RECALL_MIN_DEN: 0.0947134, RECALL: 0.0934452, MAP: 0.0403406, MRR: 0.0757761, NDCG: 0.0613141, F1: 0.0343490, HIT_RATE: 0.2104186, ARHR: 0.0817212, NOVELTY: 0.0046888, AVERAGE_POPULARITY: 0.1224666, DIVERSITY_MEAN_INTER_LIST: 0.9758766, DIVERSITY_HERFINDAHL: 0.9975655, COVERAGE_ITEM: 0.3253898, COVERAGE_ITEM_CORRECT: 0.0198268, COVERAGE_USER: 0.5531647, COVERAGE_USER_CORRECT: 0.0994086, DIVERSITY_GINI: 0.0919214, SHANNON_ENTROPY: 10.7293787, 
SearchBayesianSkopt: Search complete. Best config is 22: {'topK': 131, 'alpha': 0.33660811631883863, 'normalize_similarity': False}
